timestamp,csi_data
1778750984,"96,-128,5,0,-1,-27,0,-25,0,-24,-1,-22,-1,-21,-2,-21,-2,-22,-3,-21,-3,-20,-4,-18,-4,-16,-4,-17,-4,-18,-4,-19,-3,-18,-3,-17,-3,-16,-3,-16,-2,-14,-2,-14,-2,-15,-1,-14,-1,-13,-1,-12,0,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-3,-20,-4,-21,-3,-22,-2,-23,-1,-24,-1,-26,-1,-26,0,-26,1,-27,2,-28,2,-30,3,-30,4,-30,5,-29,5,-27,6,-27,5,-27,4,-27,4,-28,4,-27,3,-27,4,-27,3,-26,0,-27,-1,-28,-2,-28,1,-15,2,-49,2,-50,1,-49,1,-47,0,-44,-2,-42,-2,-40,-2,-39,-3,-38,-4,-37,-5,-36,-6,-35,-6,-35,-5,-34,-5,-34,-5,-33,-4,-32,-3,-30,-3,-29,-2,-28,-2,-27,-3,-27,-3,-27,-3,-25,-2,-24,0,-23,4,-22,8,-22,1,-4,0,-2,0,0,0,1,0,0,-1,-3,-3,-7,-11,-39,-9,-39,-7,-39,-6,-40,-4,-42,-3,-44,-2,-45,-1,-47,0,-48,1,-49,2,-51,3,-53,5,-55,8,-55,10,-54,11,-53,10,-53,9,-53,8,-53,8,-54,8,-54,9,-52,8,-51,7,-51,6,-52,4,-53,3,-53,2,-51"
1778750984,"96,-128,5,0,-15,-22,-16,-22,-16,-21,-15,-20,-13,-19,-13,-18,-15,-17,-15,-16,-15,-14,-15,-13,-16,-12,-17,-12,-16,-13,-14,-13,-13,-14,-14,-14,-14,-13,-14,-11,-13,-11,-12,-12,-13,-11,-14,-11,-12,-11,-9,-11,-8,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-13,-17,-13,-17,-13,-19,-14,-20,-15,-21,-15,-22,-14,-22,-13,-23,-13,-25,-14,-27,-13,-28,-13,-29,-12,-28,-12,-27,-11,-26,-11,-27,-12,-27,-11,-27,-11,-25,-12,-24,-12,-25,-12,-25,-13,-25,-13,-25,-14,-23,-14,-22,-11,-13,-33,-40,-33,-40,-33,-38,-33,-37,-32,-34,-31,-32,-30,-30,-31,-28,-31,-26,-32,-24,-32,-22,-33,-21,-33,-20,-33,-20,-31,-21,-30,-21,-29,-21,-28,-20,-27,-19,-25,-20,-24,-20,-23,-20,-23,-20,-22,-18,-20,-17,-19,-17,-20,-15,-18,-16,-4,-3,-1,-1,0,-1,1,0,0,0,-3,-2,-7,-5,-36,-26,-35,-28,-29,-31,-29,-32,-28,-35,-28,-37,-30,-38,-30,-40,-29,-42,-28,-45,-28,-48,-28,-51,-27,-52,-26,-52,-26,-51,-25,-50,-25,-49,-24,-50,-25,-50,-24,-49,-25,-46,-27,-46,-27,-45,-28,-46,-30,-45,-31,-45,-32,-44,-32,-43"
1778750984,"94,96,5,0,23,11,23,10,22,10,21,10,20,9,20,8,20,8,19,7,19,6,20,4,19,5,20,6,20,7,20,6,21,6,20,6,19,6,18,6,17,7,16,8,15,9,15,9,13,8,12,8,13,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,18,7,18,8,19,10,21,11,21,11,20,11,20,12,21,14,22,15,22,16,22,16,22,16,21,15,21,16,20,16,19,16,19,15,19,15,19,16,19,16,20,14,21,12,21,13,22,14,23,13,22,12,12,9,42,28,41,26,40,25,38,24,37,23,38,22,38,21,39,20,39,17,39,16,39,14,38,14,38,14,37,15,36,15,36,15,35,16,34,17,32,18,30,19,29,20,28,20,26,20,25,19,23,19,21,20,17,23,14,23,2,4,0,1,-1,-1,-2,-1,-1,-1,1,-1,5,1,32,9,33,13,34,14,35,18,35,22,36,23,35,24,35,25,35,27,36,29,36,31,36,32,37,33,36,33,36,33,36,34,35,35,34,35,34,35,34,34,34,33,34,33,35,31,37,31,38,32,40,31,41,30,40,28"
1778750984,"96,-128,5,0,20,12,19,11,18,11,17,10,17,10,17,9,17,8,17,8,17,7,17,6,16,4,15,4,14,3,13,3,12,2,12,2,13,3,13,3,13,3,12,3,12,3,12,4,12,4,11,3,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,18,9,19,9,19,11,19,12,20,12,20,12,20,13,20,14,21,14,20,15,20,17,19,18,19,19,19,19,19,19,19,18,19,17,19,17,19,18,19,18,19,17,19,16,19,15,20,16,20,16,20,16,12,7,39,24,39,23,38,22,36,21,34,20,33,18,33,16,32,14,32,13,31,12,30,10,29,9,29,8,28,8,27,7,26,6,26,6,25,5,26,5,26,6,25,6,24,7,24,7,23,7,22,7,20,8,20,10,19,13,3,2,0,0,-1,-1,-2,-1,-1,-1,1,0,5,1,34,12,35,13,36,15,37,17,36,19,36,21,37,23,38,23,39,24,39,26,39,27,39,28,39,30,38,33,38,34,38,34,38,34,38,33,38,32,38,32,39,32,39,32,39,31,40,30,40,30,40,29,40,29,40,29"
1778750985,"94,96,5,0,25,-6,24,-5,23,-5,21,-6,20,-7,19,-7,18,-7,17,-8,16,-9,16,-9,16,-9,16,-8,16,-9,15,-9,16,-9,16,-9,15,-9,14,-8,13,-8,13,-8,13,-7,13,-6,13,-6,13,-6,13,-6,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,20,-5,20,-5,21,-5,22,-5,23,-4,23,-4,24,-4,25,-3,26,-2,27,-1,27,0,28,1,27,1,27,1,27,0,28,-1,28,-1,28,-1,27,-2,27,-1,27,-2,27,-3,28,-3,29,-4,29,-3,28,-2,14,-5,47,-14,47,-13,46,-13,44,-13,42,-13,39,-14,37,-14,35,-15,34,-16,33,-19,32,-20,32,-20,32,-20,31,-19,30,-19,29,-19,28,-19,27,-18,27,-17,27,-16,27,-15,26,-14,25,-13,24,-12,24,-10,24,-8,23,-5,22,-3,3,-1,1,0,-1,-1,-2,0,-1,0,1,-2,6,-5,33,-24,33,-22,36,-15,37,-13,39,-12,41,-12,42,-12,43,-11,45,-12,47,-11,48,-9,51,-8,52,-7,53,-5,53,-4,52,-4,52,-5,53,-6,54,-7,53,-8,52,-8,53,-8,53,-9,52,-9,52,-10,53,-11,53,-11,52,-13"
1778750985,"94,96,5,0,-8,24,-7,23,-6,23,-5,21,-5,20,-3,20,-2,20,-2,19,-2,18,-2,17,-3,17,-3,17,-2,17,-2,17,-1,16,-1,15,-1,14,-2,13,-2,13,-1,13,-1,12,-2,11,-1,11,-1,11,-2,10,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-3,19,-4,19,-6,20,-6,21,-6,21,-6,22,-7,23,-8,23,-9,23,-10,24,-11,24,-11,26,-11,26,-11,26,-12,26,-12,26,-12,25,-11,25,-10,25,-9,26,-8,27,-9,26,-10,25,-10,25,-10,25,-9,26,-4,15,-11,50,-11,48,-10,46,-9,45,-8,42,-8,41,-6,40,-4,39,-3,37,-2,35,-1,34,-1,33,-1,32,0,31,-1,30,0,29,0,28,0,26,-1,26,-2,25,-2,24,-2,23,-3,22,-2,21,-2,21,-2,20,-2,19,-3,19,-1,3,-1,1,-1,-1,-1,-2,-1,-1,0,2,0,6,1,38,0,37,-3,37,-5,38,-7,39,-8,40,-9,41,-10,43,-12,44,-14,45,-15,47,-16,49,-17,50,-18,51,-18,51,-18,50,-19,49,-19,49,-19,49,-19,49,-18,50,-16,50,-16,51,-15,51,-14,50,-13,50,-13,50,-13,51"
1778750985,"96,-128,5,0,16,-15,14,-17,13,-19,15,-17,16,-16,14,-15,12,-14,12,-15,13,-16,12,-18,9,-17,9,-16,10,-16,9,-15,9,-14,9,-13,9,-13,9,-12,8,-11,9,-10,9,-10,11,-9,11,-7,8,-6,7,-6,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,10,-20,10,-20,11,-20,12,-19,14,-18,15,-20,15,-21,14,-20,15,-19,17,-20,20,-20,22,-18,20,-17,18,-18,18,-16,19,-15,19,-16,20,-17,22,-18,22,-17,19,-16,18,-16,18,-18,18,-21,17,-22,16,-24,11,-12,38,-34,37,-30,35,-29,34,-28,33,-26,32,-24,29,-25,27,-26,26,-27,27,-28,25,-27,23,-24,22,-23,22,-24,21,-23,20,-23,19,-23,20,-22,18,-19,19,-17,20,-15,20,-15,20,-14,19,-13,17,-12,15,-11,17,-8,18,-7,3,-2,1,-1,-1,0,-1,1,-1,0,0,-3,3,-7,20,-34,24,-31,23,-31,23,-31,25,-32,26,-33,28,-33,30,-35,30,-34,31,-34,31,-34,33,-36,36,-36,37,-33,37,-31,34,-31,33,-30,34,-29,34,-31,37,-32,41,-31,42,-30,39,-28,41,-27,41,-30,42,-32,39,-34,36,-35"
1778750986,"96,-128,5,0,7,28,7,27,7,27,7,26,7,26,7,25,6,24,5,23,6,22,6,21,6,20,6,20,5,21,5,21,4,20,4,19,4,18,3,17,3,16,2,15,2,15,2,15,1,15,0,14,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,7,18,7,20,7,20,6,20,6,22,7,23,7,24,6,25,6,27,5,27,4,26,3,27,2,28,2,27,3,27,3,28,3,28,3,28,3,28,4,28,4,28,5,28,7,29,6,30,6,30,7,29,4,17,13,56,13,53,13,51,13,49,13,49,12,49,11,48,11,46,11,44,11,42,11,41,11,40,11,40,11,40,10,38,10,38,9,37,8,36,8,34,7,32,5,30,4,29,3,28,2,28,1,27,0,26,0,25,-1,25,-1,4,-1,1,0,-1,-1,-2,-1,-1,0,2,3,6,16,36,15,36,15,36,14,38,12,39,11,41,10,43,11,45,10,46,9,49,8,51,8,51,7,52,6,53,5,54,5,54,5,53,5,54,4,55,4,54,6,55,6,55,6,55,8,55,10,55,11,56,12,56,13,56"
1778750986,"94,96,5,0,7,-25,7,-24,6,-23,6,-21,6,-20,5,-21,5,-21,3,-20,2,-19,3,-17,3,-16,2,-16,2,-16,2,-16,2,-16,2,-15,2,-14,2,-14,1,-13,1,-12,2,-11,2,-12,2,-11,2,-11,2,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-20,4,-20,4,-20,5,-21,5,-22,5,-23,7,-22,7,-23,7,-24,8,-24,9,-24,10,-25,11,-25,12,-24,11,-24,11,-25,12,-24,12,-24,11,-24,10,-24,10,-24,9,-24,9,-24,9,-25,8,-26,8,-27,2,-15,9,-49,9,-47,9,-45,9,-43,8,-41,7,-40,6,-39,5,-38,5,-38,4,-38,5,-36,5,-33,4,-32,2,-31,2,-30,1,-30,2,-28,2,-26,2,-26,1,-25,1,-23,2,-22,2,-21,2,-20,2,-18,3,-18,3,-16,4,-16,0,-3,0,-1,-1,0,0,1,0,0,-1,-2,-2,-6,-5,-33,-4,-34,1,-36,3,-37,5,-39,6,-41,7,-42,8,-42,10,-43,12,-44,13,-45,15,-46,17,-47,17,-47,18,-47,18,-48,18,-49,17,-49,17,-49,17,-48,16,-48,15,-47,15,-48,15,-49,15,-49,14,-50,12,-51,11,-50"
1778750986,"96,-128,5,0,-13,24,-11,23,-10,22,-10,21,-10,20,-8,20,-8,19,-7,19,-7,18,-7,18,-6,18,-5,17,-4,16,-3,16,-3,15,-4,15,-4,15,-4,14,-3,13,-3,11,-4,11,-4,10,-4,11,-4,11,-3,11,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-6,20,-7,21,-7,22,-8,22,-10,23,-10,23,-10,23,-10,23,-11,24,-14,25,-15,25,-16,26,-17,27,-17,26,-17,26,-16,26,-15,26,-14,25,-15,25,-14,25,-13,25,-13,24,-13,24,-14,26,-13,27,-13,25,-9,14,-27,47,-27,45,-25,43,-23,41,-22,39,-20,37,-18,35,-16,35,-15,35,-15,35,-14,34,-12,32,-10,31,-10,30,-8,30,-8,30,-8,29,-9,28,-9,26,-8,24,-7,23,-7,21,-7,21,-7,21,-7,21,-8,22,-9,21,-9,21,-2,3,-1,1,0,-1,0,-2,0,-1,-1,2,-3,7,-12,39,-14,37,-14,38,-16,39,-18,40,-20,42,-23,43,-25,43,-26,43,-27,44,-28,45,-30,45,-31,45,-33,46,-34,47,-35,47,-35,46,-35,46,-34,44,-33,44,-33,45,-32,45,-31,45,-30,45,-29,45,-29,46,-29,47,-28,47"
1778750986,"96,-128,5,0,13,22,13,22,12,21,12,19,13,17,13,17,13,15,13,14,12,13,12,13,11,13,11,12,12,12,12,11,12,11,11,11,10,12,9,12,9,11,9,11,9,11,9,10,8,10,8,10,7,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12,15,13,15,14,15,14,16,13,18,13,19,13,21,12,21,11,22,12,24,13,25,13,25,12,25,12,24,12,24,12,24,12,24,12,25,12,25,13,24,13,24,14,24,13,25,13,25,14,26,13,25,7,13,25,43,26,42,25,41,25,39,24,36,25,34,24,33,24,31,24,29,23,27,23,26,24,24,25,23,25,22,23,22,22,23,22,23,21,22,20,21,19,20,19,19,18,20,17,20,17,19,15,18,13,18,11,18,9,18,1,3,0,1,-1,-1,-1,-1,-1,-1,1,1,5,4,29,25,29,27,27,29,26,30,26,31,26,33,26,35,27,38,27,40,27,42,27,44,27,46,28,47,28,47,27,48,26,48,25,48,24,47,24,46,24,46,25,46,26,46,25,46,26,47,26,48,27,47,27,47,27,46"
1778750986,"96,-128,5,0,-22,12,-21,11,-19,10,-18,10,-17,10,-17,10,-16,11,-14,11,-14,11,-13,10,-13,11,-14,11,-14,11,-12,11,-11,11,-10,10,-11,9,-11,9,-11,9,-11,9,-10,9,-10,8,-11,7,-10,6,-10,6,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-13,14,-14,13,-15,12,-17,12,-18,13,-19,13,-19,13,-19,13,-21,13,-22,12,-23,12,-24,12,-24,11,-24,11,-23,11,-24,12,-24,11,-25,12,-25,12,-25,12,-24,12,-24,12,-24,12,-24,13,-24,13,-24,14,-13,7,-41,25,-40,24,-38,23,-36,22,-35,22,-33,22,-32,22,-30,23,-28,23,-26,23,-25,23,-23,23,-22,23,-22,23,-21,23,-20,23,-21,22,-21,22,-21,21,-20,20,-20,19,-19,18,-19,17,-19,15,-18,14,-19,13,-19,12,-21,11,-4,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-20,27,-23,26,-26,25,-28,24,-30,24,-32,25,-34,25,-36,26,-38,26,-39,25,-41,25,-42,25,-42,25,-43,25,-44,24,-45,23,-46,23,-46,22,-46,21,-46,21,-46,22,-45,22,-45,23,-44,25,-44,25,-44,26,-44,26,-44,26"
1778750987,"96,-128,5,0,19,-17,19,-17,19,-17,18,-15,17,-15,16,-15,14,-14,13,-15,11,-16,10,-16,9,-15,9,-14,10,-14,11,-15,11,-16,11,-15,11,-14,12,-13,11,-13,10,-13,10,-12,11,-11,11,-10,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,14,-13,14,-13,15,-13,15,-13,16,-13,17,-14,18,-14,18,-14,19,-14,21,-14,22,-14,22,-15,23,-14,23,-13,23,-13,23,-14,23,-14,22,-13,22,-14,23,-14,23,-14,22,-14,22,-16,22,-16,21,-16,20,-15,10,-12,35,-37,34,-36,32,-35,30,-34,29,-33,27,-32,26,-31,24,-31,22,-32,19,-32,17,-32,17,-31,17,-31,17,-31,18,-30,17,-30,17,-29,17,-28,18,-26,19,-26,18,-25,17,-24,17,-22,16,-20,16,-19,17,-18,16,-19,17,-17,3,-4,1,-2,-1,0,-1,0,-1,0,0,-2,2,-6,14,-30,16,-30,22,-27,24,-27,26,-28,27,-29,29,-29,30,-30,31,-30,33,-30,34,-31,36,-31,38,-31,39,-31,40,-31,41,-30,41,-30,41,-29,41,-30,40,-30,40,-31,40,-31,39,-32,39,-33,39,-34,40,-35,39,-35,39,-34"
1778750987,"96,-128,5,0,-8,-22,-8,-22,-8,-22,-8,-20,-8,-18,-8,-18,-8,-17,-8,-16,-8,-16,-8,-16,-9,-15,-10,-14,-9,-13,-8,-13,-8,-14,-8,-13,-7,-13,-7,-13,-6,-13,-6,-12,-6,-13,-6,-12,-5,-11,-5,-11,-4,-10,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-9,-16,-9,-16,-8,-17,-8,-19,-8,-20,-8,-20,-8,-20,-8,-20,-8,-21,-8,-22,-7,-23,-6,-24,-6,-25,-6,-25,-5,-25,-6,-25,-6,-25,-6,-25,-7,-24,-7,-24,-7,-24,-8,-24,-8,-24,-8,-25,-8,-25,-7,-25,-7,-13,-20,-42,-21,-41,-20,-40,-20,-38,-20,-35,-19,-33,-19,-33,-19,-32,-20,-30,-20,-29,-19,-28,-19,-26,-20,-26,-20,-25,-19,-24,-18,-24,-18,-23,-16,-22,-15,-22,-14,-21,-14,-20,-13,-21,-13,-20,-12,-20,-11,-19,-9,-19,-10,-19,-10,-19,-2,-4,-1,-2,0,0,0,0,0,0,-2,-2,-5,-4,-27,-22,-26,-24,-20,-28,-19,-29,-19,-31,-19,-33,-19,-34,-19,-35,-20,-36,-20,-37,-20,-39,-19,-40,-19,-42,-18,-42,-18,-43,-17,-44,-17,-44,-17,-44,-17,-45,-16,-44,-17,-44,-18,-44,-19,-45,-19,-44,-20,-44,-21,-45,-21,-45,-22,-45"
1778750987,"94,96,5,0,13,-20,13,-20,13,-20,12,-19,10,-19,9,-18,8,-19,7,-18,7,-18,7,-17,6,-16,6,-15,5,-16,5,-16,6,-16,5,-16,4,-15,4,-13,4,-12,4,-12,5,-11,5,-11,5,-11,4,-10,5,-11,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-5,8,-18,9,-18,9,-18,10,-18,10,-20,10,-20,11,-21,13,-21,14,-21,15,-21,15,-21,16,-21,17,-22,18,-22,16,-21,15,-22,16,-22,16,-22,15,-21,15,-21,16,-22,16,-22,15,-22,14,-22,14,-22,15,-22,9,-13,30,-40,28,-40,26,-39,25,-38,24,-36,22,-34,19,-33,17,-33,16,-32,15,-32,14,-32,13,-32,12,-31,11,-30,11,-30,11,-28,11,-27,10,-26,9,-24,9,-23,9,-23,9,-22,9,-21,9,-21,9,-20,10,-19,12,-16,12,-15,2,-3,0,-1,-1,0,-1,0,-1,0,0,-2,2,-6,12,-33,14,-33,15,-34,17,-33,19,-33,20,-35,21,-37,22,-38,23,-39,25,-40,27,-40,27,-40,29,-40,31,-41,32,-42,33,-41,32,-41,31,-40,32,-39,32,-40,33,-40,32,-41,32,-41,30,-42,29,-43,29,-42,29,-41,29,-40"
1778750987,"94,96,5,0,15,20,15,19,13,19,13,18,13,16,13,15,13,15,12,15,11,14,10,13,10,13,11,12,12,11,12,10,12,10,11,11,9,10,8,8,9,8,8,8,8,8,7,9,7,8,6,7,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,16,15,14,15,14,16,15,16,15,16,14,17,15,19,15,21,14,22,15,22,15,22,14,24,12,25,12,24,12,24,12,23,12,23,13,23,13,22,13,22,13,22,14,23,15,23,15,23,16,23,17,23,9,11,31,38,31,36,30,35,28,34,26,34,26,32,25,30,25,29,25,27,24,25,23,23,23,22,23,21,22,20,22,19,22,18,22,18,20,17,19,16,18,16,17,15,16,16,16,16,15,15,15,14,14,15,15,14,13,15,2,2,0,0,-1,-1,-2,-1,-1,-1,1,1,5,4,32,23,31,24,30,27,29,28,29,30,29,31,28,32,28,34,28,36,29,38,28,41,28,42,28,43,27,45,26,46,25,46,24,46,24,45,24,44,25,44,27,43,28,42,28,42,30,42,30,43,30,43,31,43,31,43"
1778750988,"94,96,5,0,11,-20,11,-18,11,-17,10,-16,10,-16,10,-16,9,-14,8,-15,8,-17,5,-17,2,-17,2,-16,4,-15,4,-13,3,-12,3,-14,3,-14,3,-14,3,-13,2,-12,2,-13,2,-13,3,-11,5,-10,5,-10,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-21,0,-24,0,-26,1,-26,3,-25,5,-26,6,-27,8,-27,10,-26,9,-25,7,-28,8,-29,10,-27,13,-27,14,-28,15,-28,13,-26,11,-23,12,-22,14,-21,15,-22,16,-23,16,-22,16,-23,12,-25,7,-26,4,-15,16,-48,13,-47,10,-46,10,-42,10,-39,10,-37,9,-32,7,-29,7,-30,6,-32,4,-34,3,-32,3,-31,2,-28,0,-25,-1,-25,-1,-26,0,-26,0,-24,0,-23,0,-22,1,-24,1,-23,3,-21,4,-21,3,-21,-1,-21,-2,-19,-1,-4,-1,-2,-1,0,0,1,-1,0,-2,-3,-5,-8,-23,-37,-19,-37,-6,-38,-3,-41,-2,-44,-1,-46,0,-49,2,-50,2,-50,5,-51,8,-53,9,-56,10,-58,13,-59,16,-57,18,-55,19,-54,21,-53,18,-51,18,-50,19,-49,20,-48,19,-48,18,-50,18,-49,17,-47,15,-47,13,-47"
1778750988,"94,96,5,0,-22,-9,-22,-9,-22,-9,-22,-9,-22,-8,-22,-8,-21,-7,-21,-5,-21,-4,-21,-4,-20,-5,-21,-4,-21,-4,-19,-4,-19,-4,-19,-5,-18,-4,-17,-5,-17,-5,-17,-6,-16,-7,-16,-7,-15,-7,-14,-7,-13,-7,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-2,-18,-8,-18,-8,-19,-9,-19,-9,-19,-9,-20,-10,-19,-11,-19,-12,-21,-12,-21,-13,-21,-15,-21,-14,-21,-15,-20,-15,-19,-15,-19,-14,-20,-14,-22,-13,-22,-13,-22,-13,-22,-13,-22,-13,-22,-12,-21,-12,-21,-12,-20,-12,-13,-6,-43,-19,-42,-19,-42,-18,-42,-17,-42,-16,-42,-14,-41,-12,-39,-11,-39,-9,-39,-8,-39,-7,-39,-7,-39,-6,-39,-5,-37,-5,-36,-5,-36,-6,-36,-7,-34,-8,-32,-8,-31,-9,-31,-9,-30,-10,-29,-11,-27,-12,-25,-14,-24,-14,-23,-15,-4,-3,-2,-2,0,0,0,0,0,0,-2,-1,-6,-1,-30,-5,-31,-6,-33,-11,-34,-13,-35,-15,-36,-17,-37,-18,-37,-18,-37,-20,-38,-22,-39,-23,-40,-25,-40,-26,-40,-26,-40,-27,-39,-28,-39,-29,-39,-28,-40,-27,-42,-26,-43,-25,-43,-24,-42,-24,-43,-23,-43,-22,-43,-22,-43,-22,-43,-21"
1778750988,"96,-128,5,0,-12,-21,-12,-21,-12,-21,-13,-20,-13,-19,-13,-18,-13,-16,-13,-15,-13,-14,-13,-13,-13,-13,-13,-14,-14,-13,-14,-13,-13,-13,-13,-14,-12,-14,-13,-13,-12,-12,-11,-12,-12,-13,-11,-13,-10,-13,-9,-12,-8,-12,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4,-13,-14,-12,-16,-13,-18,-13,-19,-12,-19,-12,-19,-13,-19,-13,-20,-13,-22,-13,-23,-12,-24,-11,-25,-11,-25,-11,-25,-11,-24,-11,-23,-10,-23,-10,-24,-10,-25,-12,-25,-14,-24,-13,-24,-12,-24,-12,-24,-12,-24,-12,-25,-8,-14,-24,-43,-25,-42,-24,-41,-24,-39,-25,-37,-25,-34,-25,-32,-24,-31,-24,-30,-25,-28,-25,-27,-25,-26,-25,-25,-25,-24,-24,-24,-24,-24,-24,-24,-23,-24,-23,-24,-23,-24,-22,-25,-22,-25,-21,-24,-19,-23,-17,-22,-15,-23,-14,-23,-12,-24,-3,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-4,-30,-23,-29,-25,-25,-28,-24,-31,-24,-33,-24,-35,-23,-36,-24,-37,-25,-38,-25,-40,-24,-42,-23,-43,-22,-45,-21,-46,-20,-46,-20,-47,-21,-46,-22,-46,-22,-46,-21,-46,-23,-46,-23,-46,-24,-45,-24,-45,-24,-45,-25,-45,-24,-45,-24,-44"
1778750989,"96,-128,5,0,23,-14,22,-13,20,-12,19,-11,19,-12,19,-14,18,-14,17,-14,15,-15,13,-16,13,-16,15,-16,15,-15,14,-14,14,-15,15,-14,15,-14,14,-14,15,-14,15,-13,14,-11,14,-11,13,-10,14,-9,14,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-11,18,-10,19,-7,19,-6,20,-7,22,-7,22,-8,23,-8,23,-8,24,-7,26,-7,26,-7,26,-7,25,-6,24,-5,25,-6,25,-6,25,-7,25,-7,24,-8,23,-8,23,-10,24,-10,24,-12,24,-13,25,-14,13,-9,45,-27,44,-26,42,-26,39,-25,37,-24,36,-24,35,-25,33,-26,31,-28,29,-30,27,-31,26,-32,27,-31,27,-30,27,-30,27,-29,27,-27,27,-26,26,-26,27,-26,27,-25,27,-23,26,-21,25,-19,26,-17,27,-16,27,-13,29,-12,5,-2,1,-1,-1,0,-1,0,-1,0,1,-2,4,-5,27,-23,28,-22,32,-19,33,-18,34,-16,36,-15,38,-16,41,-17,43,-17,44,-17,45,-16,47,-15,49,-14,49,-14,48,-15,47,-15,46,-14,46,-14,46,-14,46,-14,45,-16,44,-19,44,-21,44,-22,44,-22,45,-23,46,-24,47,-25"
1778750989,"94,96,5,0,0,-28,1,-26,0,-25,0,-23,-2,-22,-2,-22,-2,-21,-3,-20,-4,-20,-4,-19,-5,-20,-5,-20,-4,-20,-5,-19,-4,-19,-4,-19,-3,-18,-2,-17,0,-17,1,-18,0,-16,0,-15,1,-15,1,-15,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-6,-4,-21,-4,-20,-4,-21,-3,-22,-2,-23,-2,-23,-2,-24,-1,-25,0,-25,1,-26,1,-28,1,-29,2,-29,2,-28,3,-27,3,-27,3,-27,3,-27,2,-27,1,-27,1,-27,1,-27,2,-28,0,-28,-1,-29,0,-30,-1,-16,0,-52,0,-50,1,-48,1,-45,1,-42,-1,-40,-2,-39,-4,-38,-6,-38,-7,-37,-7,-38,-7,-37,-7,-37,-7,-36,-7,-35,-7,-34,-7,-34,-6,-33,-5,-31,-3,-31,-3,-30,-3,-29,-2,-29,-1,-29,1,-28,2,-28,1,-28,3,-26,0,-5,0,-2,-1,0,0,0,-1,0,-2,-2,-3,-7,-14,-34,-11,-37,-7,-39,-5,-40,-4,-41,-4,-43,-3,-44,-2,-45,-2,-47,-1,-48,1,-50,3,-52,4,-54,5,-54,6,-53,6,-52,7,-51,7,-51,7,-51,7,-51,4,-51,2,-53,0,-53,0,-54,1,-54,2,-54,3,-55,3,-56"
