timestamp,csi_data
1778752103,"94,96,5,0,28,7,27,7,27,6,26,5,26,4,26,3,26,3,25,3,25,2,25,1,25,1,25,1,24,2,22,3,21,4,21,5,21,6,20,6,19,6,19,7,18,7,16,7,15,7,16,8,16,8,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,15,4,15,4,16,5,17,6,19,6,19,6,19,7,20,8,21,10,21,11,21,11,21,11,21,11,21,11,22,11,21,11,21,11,22,10,23,10,22,11,23,10,24,9,25,9,25,9,25,8,25,7,16,1,52,7,51,8,50,8,49,7,48,6,47,5,47,3,47,3,47,2,47,1,48,1,47,1,47,2,47,2,46,2,44,3,43,5,41,7,39,7,38,8,36,9,34,9,32,10,31,11,30,13,28,14,26,12,23,11,3,2,0,0,-1,-1,-2,-1,-1,-1,1,0,5,0,31,3,31,3,30,6,30,8,31,10,33,12,35,13,37,13,37,15,39,16,40,17,42,19,43,19,43,20,43,21,42,22,42,22,42,21,42,19,44,18,45,18,45,19,46,18,47,16,48,16,49,14,50,12,51,11"
1778752103,"94,96,5,0,18,-19,19,-20,18,-20,16,-20,16,-20,16,-20,16,-19,15,-19,14,-19,14,-19,15,-18,15,-18,15,-18,15,-18,14,-18,15,-17,15,-16,15,-15,15,-13,14,-12,14,-12,14,-10,13,-9,14,-8,14,-9,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,12,-12,12,-11,13,-12,14,-12,14,-12,15,-12,16,-13,17,-12,18,-12,19,-12,20,-12,21,-13,21,-13,21,-12,21,-12,21,-13,21,-14,21,-14,21,-14,20,-14,20,-15,20,-15,21,-16,21,-18,21,-19,20,-19,9,-13,31,-41,31,-40,30,-39,29,-39,28,-39,28,-39,28,-39,27,-38,26,-39,25,-39,24,-39,24,-38,24,-38,24,-37,24,-37,25,-37,26,-35,26,-33,26,-31,25,-28,24,-26,24,-25,23,-22,23,-20,23,-17,24,-17,24,-17,25,-15,4,-3,1,-1,-1,0,-1,0,-1,0,0,-2,2,-5,16,-24,17,-23,21,-23,22,-22,23,-23,24,-24,26,-25,28,-25,30,-25,32,-25,33,-25,35,-26,36,-27,37,-28,38,-28,38,-28,37,-28,37,-28,37,-29,37,-29,37,-29,37,-30,36,-31,36,-33,36,-35,36,-36,35,-36,34,-37"
1778752104,"96,-128,5,0,-27,-5,-27,-4,-26,-3,-25,-3,-25,-3,-26,-2,-25,-2,-24,-2,-24,-1,-23,0,-23,0,-24,-1,-24,-2,-23,-3,-22,-3,-22,-3,-21,-3,-20,-4,-19,-4,-18,-5,-18,-5,-17,-6,-16,-7,-15,-7,-14,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-1,-16,-2,-17,-3,-19,-4,-20,-4,-20,-4,-20,-5,-20,-5,-21,-6,-22,-7,-22,-8,-24,-8,-24,-8,-24,-9,-25,-9,-26,-11,-26,-11,-25,-10,-24,-10,-25,-10,-25,-9,-25,-9,-26,-8,-26,-7,-27,-7,-27,-6,-27,-5,-16,-4,-51,-11,-49,-11,-48,-9,-47,-7,-46,-7,-47,-6,-46,-5,-45,-4,-45,-4,-45,-4,-45,-4,-45,-5,-46,-6,-45,-7,-44,-7,-43,-7,-42,-8,-40,-8,-38,-9,-37,-9,-34,-9,-33,-10,-31,-12,-29,-14,-28,-15,-26,-16,-20,-19,-18,-18,-4,-4,-1,-1,0,0,0,-1,0,0,-2,0,-6,-1,-31,-3,-32,-6,-33,-6,-33,-8,-35,-10,-36,-11,-37,-12,-38,-12,-39,-13,-40,-13,-42,-14,-44,-16,-45,-18,-46,-20,-46,-21,-46,-22,-46,-23,-45,-23,-45,-21,-45,-21,-45,-21,-46,-21,-46,-19,-47,-18,-47,-16,-48,-16,-48,-15,-48,-14"
1778752104,"96,-128,5,0,16,-21,15,-21,15,-21,13,-20,11,-19,11,-21,11,-22,11,-21,10,-21,10,-21,10,-20,10,-20,10,-19,10,-20,11,-20,11,-19,10,-18,10,-17,10,-16,10,-16,11,-15,11,-14,10,-13,10,-11,9,-10,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,13,-13,13,-12,14,-13,15,-13,16,-13,18,-12,17,-13,17,-13,18,-13,20,-13,21,-14,22,-15,23,-14,23,-13,23,-14,22,-15,21,-14,21,-13,21,-14,21,-15,20,-16,18,-17,18,-18,19,-18,19,-18,20,-19,9,-12,31,-38,30,-38,29,-38,27,-39,25,-38,24,-39,23,-39,21,-40,20,-40,19,-39,19,-39,19,-39,20,-38,19,-37,19,-37,19,-37,20,-36,20,-34,20,-32,20,-30,21,-29,21,-28,21,-27,20,-24,20,-22,20,-20,22,-17,22,-16,3,-3,1,-1,-1,0,-1,0,-1,0,0,-2,2,-5,17,-27,19,-27,23,-26,25,-26,27,-26,28,-26,30,-26,32,-26,33,-27,34,-27,36,-28,38,-28,39,-28,40,-29,41,-28,41,-28,41,-28,41,-29,41,-28,41,-28,40,-29,40,-30,39,-31,38,-31,37,-33,36,-34,34,-35,33,-36"
1778752105,"94,96,5,0,26,4,26,4,26,4,25,3,25,2,25,0,25,-1,24,-1,23,-1,23,-1,22,1,23,1,24,1,23,1,22,2,22,2,21,2,19,3,19,3,18,4,17,5,16,6,16,7,15,6,14,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,2,16,2,17,3,17,4,17,4,18,4,19,5,20,5,21,6,23,7,23,7,23,7,23,8,23,9,23,9,23,8,23,8,23,8,24,8,24,8,23,7,24,6,25,6,25,6,26,5,27,5,15,4,51,13,50,11,49,9,48,6,47,5,48,4,48,3,47,2,46,1,45,1,45,1,45,2,44,3,44,3,43,4,42,5,42,6,40,7,38,8,37,9,34,10,32,11,29,13,28,13,26,14,25,14,22,17,20,18,3,3,0,1,-1,-1,-2,-1,-1,-1,1,-1,5,0,30,0,29,1,29,2,30,3,32,5,33,6,33,7,35,9,36,11,38,12,40,13,42,14,44,15,45,16,44,18,44,19,44,19,44,18,44,18,44,18,45,17,45,16,45,15,46,14,47,14,48,13,49,13,49,12"
1778752105,"94,96,5,0,14,-23,14,-22,13,-21,12,-21,12,-21,11,-22,10,-22,10,-22,9,-22,8,-22,9,-22,10,-21,9,-20,9,-20,10,-21,9,-21,9,-19,9,-17,10,-16,9,-16,9,-15,10,-14,10,-12,11,-11,11,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-15,9,-16,11,-16,12,-16,12,-16,13,-17,13,-18,14,-18,15,-18,17,-19,18,-19,18,-20,19,-19,19,-19,19,-19,19,-19,19,-19,18,-20,17,-20,17,-19,17,-19,17,-20,16,-21,15,-21,16,-22,16,-23,7,-14,25,-43,26,-43,25,-42,24,-41,22,-41,21,-41,19,-41,19,-41,19,-41,18,-42,17,-42,17,-41,17,-42,17,-40,17,-39,18,-38,18,-37,18,-34,18,-32,18,-30,18,-30,18,-29,19,-27,20,-26,20,-23,20,-21,19,-20,19,-18,3,-3,1,-1,-1,0,-1,0,-1,0,0,-2,2,-6,13,-29,14,-29,17,-30,18,-30,20,-30,22,-31,24,-31,25,-32,27,-33,29,-34,31,-34,33,-34,34,-35,35,-37,36,-37,36,-37,36,-36,36,-35,36,-35,35,-35,35,-36,33,-36,32,-36,32,-38,31,-39,30,-40,30,-41,30,-42"
1778752105,"96,-128,5,0,-15,-21,-15,-20,-15,-19,-16,-18,-16,-18,-16,-17,-16,-17,-15,-16,-15,-16,-15,-16,-16,-16,-16,-16,-16,-15,-15,-15,-14,-15,-13,-15,-12,-14,-12,-14,-12,-14,-11,-14,-10,-14,-9,-14,-8,-14,-6,-14,-5,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-10,-14,-10,-15,-10,-17,-10,-18,-11,-18,-12,-18,-12,-18,-12,-20,-12,-22,-11,-23,-11,-24,-10,-23,-10,-23,-9,-23,-9,-24,-8,-24,-9,-23,-9,-23,-9,-23,-10,-23,-12,-24,-13,-23,-12,-22,-12,-22,-13,-22,-14,-22,-9,-13,-29,-39,-29,-38,-30,-36,-30,-34,-31,-33,-31,-31,-31,-31,-31,-31,-30,-30,-30,-30,-30,-29,-30,-30,-29,-29,-28,-29,-28,-28,-27,-28,-26,-27,-24,-27,-24,-28,-23,-28,-21,-28,-20,-27,-18,-26,-15,-26,-12,-26,-10,-26,-9,-26,-8,-26,-2,-5,-1,-2,0,0,0,0,0,0,-2,-2,-5,-4,-25,-22,-23,-23,-21,-27,-20,-29,-20,-31,-20,-33,-21,-34,-21,-35,-22,-36,-22,-38,-22,-40,-22,-42,-22,-43,-21,-43,-21,-43,-20,-44,-19,-45,-19,-45,-19,-45,-19,-44,-19,-44,-20,-44,-22,-44,-23,-43,-24,-42,-26,-42,-28,-42,-29,-41"
1778752106,"96,-128,5,0,-21,-21,-21,-21,-20,-20,-20,-20,-20,-19,-20,-19,-18,-17,-19,-16,-20,-16,-20,-17,-19,-17,-19,-17,-18,-17,-18,-16,-17,-16,-16,-17,-16,-16,-15,-16,-13,-15,-11,-15,-11,-15,-10,-16,-9,-16,-9,-15,-8,-14,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-3,-13,-13,-13,-14,-13,-15,-13,-15,-14,-16,-15,-15,-15,-16,-14,-19,-15,-20,-16,-21,-16,-21,-16,-22,-15,-23,-15,-24,-15,-24,-15,-23,-15,-23,-16,-23,-16,-23,-16,-23,-17,-22,-18,-21,-18,-23,-18,-23,-18,-23,-19,-23,-11,-14,-36,-44,-37,-43,-38,-41,-38,-38,-38,-36,-38,-34,-37,-34,-37,-32,-37,-31,-38,-31,-37,-31,-35,-30,-35,-30,-35,-30,-33,-31,-32,-31,-30,-32,-29,-31,-27,-30,-25,-29,-23,-29,-22,-29,-19,-30,-16,-30,-14,-29,-13,-28,-10,-27,-10,-25,-2,-5,-1,-2,0,0,0,0,0,0,-2,-1,-6,-4,-28,-20,-27,-22,-26,-24,-25,-27,-26,-29,-26,-30,-27,-30,-28,-31,-28,-32,-29,-35,-30,-38,-30,-39,-30,-40,-29,-42,-29,-44,-28,-45,-28,-45,-29,-45,-29,-45,-29,-45,-30,-45,-30,-45,-30,-43,-32,-42,-33,-42,-35,-42,-36,-43,-38,-43"
1778752106,"96,-128,5,0,-25,4,-25,5,-24,6,-22,6,-22,6,-21,7,-21,7,-21,8,-21,8,-20,7,-20,6,-20,7,-20,7,-20,7,-20,7,-19,6,-19,5,-20,5,-19,4,-17,3,-17,2,-16,2,-16,2,-15,2,-15,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-18,5,-18,4,-18,3,-19,3,-21,2,-22,3,-23,3,-23,2,-24,1,-25,1,-26,1,-27,0,-27,0,-27,-1,-27,-1,-27,-1,-26,0,-25,0,-26,0,-26,1,-27,2,-26,2,-26,2,-26,3,-26,4,-26,4,-15,3,-48,11,-49,11,-47,12,-45,13,-42,14,-41,14,-40,15,-39,16,-39,17,-38,17,-38,16,-38,16,-38,16,-38,16,-38,15,-37,14,-36,13,-34,12,-34,11,-33,10,-32,9,-32,7,-31,5,-30,5,-28,4,-26,3,-25,1,-25,-3,-5,-1,-2,-1,0,-1,0,-1,0,-1,-2,1,-6,3,-33,17,-32,15,-33,11,-35,9,-36,7,-38,7,-40,7,-41,7,-43,7,-44,6,-46,6,-48,6,-50,5,-51,4,-52,3,-51,2,-51,2,-51,2,-51,3,-50,3,-49,3,-50,4,-50,6,-50,7,-50,8,-49,8,-49,10,-49,11"
1778752106,"96,-128,5,0,16,17,17,16,17,15,17,14,18,14,17,13,16,12,16,13,17,14,17,12,17,11,16,12,16,12,16,13,16,12,15,12,14,12,13,12,13,11,12,11,10,12,10,12,9,12,7,12,6,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,11,9,12,11,13,12,12,13,12,14,13,15,14,16,14,17,15,19,14,20,14,21,14,21,14,21,13,21,13,21,14,20,14,20,14,20,13,19,13,19,14,19,15,19,15,19,16,19,16,19,16,19,10,8,34,28,35,28,36,26,36,25,36,24,36,22,35,20,34,18,35,18,35,18,34,18,34,17,33,17,33,18,34,18,34,19,32,19,30,19,28,19,26,19,23,19,22,20,21,20,19,20,17,19,15,19,16,17,14,18,2,3,0,0,-1,-1,-2,-1,-1,-1,1,0,5,1,30,10,30,11,26,16,27,18,27,20,27,22,28,23,29,24,31,26,32,28,32,30,32,33,32,35,32,36,32,37,31,36,31,35,30,34,30,33,29,33,30,34,31,34,32,34,34,32,35,32,35,32,36,32,36,31"
1778752107,"96,-128,5,0,21,10,21,9,21,9,20,9,20,7,21,7,21,8,20,7,19,5,19,5,20,6,20,6,20,6,19,5,18,6,18,7,17,7,15,7,14,7,13,7,14,8,13,9,12,9,11,9,10,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,16,6,16,6,17,7,17,9,16,9,17,9,18,10,18,10,19,12,18,13,19,13,19,14,20,15,21,15,21,15,20,16,20,16,20,15,19,14,19,14,20,14,21,14,21,13,22,13,23,12,22,11,13,6,43,20,42,20,42,18,42,16,41,14,40,12,40,11,40,12,39,10,39,8,38,7,38,7,38,8,38,8,37,9,35,10,35,10,33,10,31,10,29,10,28,11,27,12,26,14,23,15,22,16,21,16,22,17,20,19,3,3,0,1,-1,-1,-1,-1,-1,-1,1,0,5,0,29,6,30,7,31,10,31,12,32,14,32,16,33,16,35,17,36,18,36,20,37,22,38,24,39,26,40,27,40,27,40,28,39,28,39,27,38,28,39,28,40,27,39,27,40,26,42,26,43,24,43,22,44,21,43,19"
1778752107,"94,96,5,0,-19,17,-18,17,-17,17,-16,19,-17,19,-17,19,-16,18,-14,18,-14,18,-14,18,-14,18,-14,18,-13,19,-12,19,-12,18,-13,15,-13,14,-13,14,-13,13,-14,12,-13,11,-13,11,-12,10,-12,8,-12,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,10,-13,9,-13,9,-14,10,-15,11,-16,12,-17,12,-17,11,-19,12,-22,13,-22,13,-22,12,-22,12,-22,11,-21,10,-21,11,-22,11,-21,12,-21,13,-21,13,-21,13,-20,14,-19,16,-19,16,-19,17,-20,18,-9,13,-30,42,-27,40,-25,39,-24,38,-23,38,-22,39,-21,39,-19,38,-18,39,-18,38,-18,36,-18,35,-19,35,-19,38,-19,40,-21,38,-21,35,-20,32,-18,29,-19,28,-20,27,-21,25,-21,24,-21,22,-21,20,-21,17,-19,18,-19,15,-4,2,-2,0,0,-1,0,-1,-1,-1,-1,0,-1,3,-6,18,-7,22,-17,22,-17,24,-18,24,-20,25,-21,27,-22,28,-24,28,-26,29,-28,31,-32,33,-35,34,-35,33,-35,32,-35,30,-34,30,-33,30,-33,31,-34,31,-34,32,-34,32,-33,34,-33,36,-31,37,-29,38,-27,39,-26,41"
1778752107,"94,96,5,0,1,-26,1,-25,0,-25,-1,-25,-1,-24,-1,-25,-1,-25,-1,-24,-1,-24,0,-24,-1,-23,-1,-22,-1,-23,0,-24,0,-23,0,-22,1,-21,2,-20,3,-19,3,-19,3,-19,2,-19,2,-17,4,-15,5,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,2,-17,2,-18,2,-20,2,-20,3,-20,4,-21,4,-21,4,-22,4,-23,5,-24,6,-25,7,-26,7,-26,7,-25,8,-24,9,-25,8,-26,7,-25,7,-25,6,-25,5,-25,5,-27,4,-28,3,-29,2,-30,2,-16,8,-50,7,-50,6,-49,4,-49,4,-48,3,-47,3,-47,3,-48,2,-47,2,-47,0,-47,-1,-46,-1,-45,0,-45,2,-44,4,-43,5,-41,6,-39,6,-36,7,-35,8,-35,8,-34,8,-33,9,-31,10,-29,12,-26,15,-22,16,-21,3,-4,1,-1,-1,0,-1,0,-1,0,0,-2,0,-6,7,-29,7,-31,5,-33,6,-33,7,-34,8,-35,9,-36,9,-38,10,-39,11,-39,13,-41,15,-43,16,-45,17,-46,18,-46,18,-47,18,-47,18,-47,18,-48,17,-48,17,-47,17,-47,16,-46,15,-46,13,-48,12,-49,11,-50,10,-52"
1778752107,"96,-128,5,0,-2,27,-2,26,0,26,1,25,1,23,1,23,1,23,1,23,1,22,1,21,2,22,2,22,2,20,1,20,0,21,-1,21,-1,21,0,21,0,20,-1,19,-2,18,-3,17,-4,15,-5,13,-5,12,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-1,19,-1,18,-1,19,-1,22,-2,23,-3,23,-4,23,-4,23,-4,24,-6,25,-7,27,-8,28,-8,27,-8,28,-8,28,-8,27,-8,27,-8,27,-8,25,-7,25,-4,26,-3,26,-5,28,-5,28,-3,28,-2,28,-1,15,-2,52,-1,52,1,52,3,51,4,50,4,48,5,46,6,45,7,44,7,43,7,42,7,43,7,42,7,41,6,40,4,41,3,41,2,40,1,39,0,37,-1,35,-3,33,-4,31,-5,30,-6,28,-8,27,-8,29,-10,29,-2,5,-1,1,-1,-1,-1,-2,-1,-1,0,2,2,6,11,36,8,37,3,37,2,37,2,38,2,40,1,41,-1,42,-2,45,-3,47,-4,49,-5,51,-6,52,-7,53,-8,54,-8,55,-8,54,-9,53,-10,52,-9,52,-8,51,-7,51,-5,51,-5,52,-6,52,-5,53,-4,54,-2,55"
1778752108,"96,-128,5,0,14,21,13,22,14,22,14,20,14,19,14,18,14,18,14,18,14,17,14,17,14,16,14,17,15,17,14,16,12,16,12,17,12,17,11,15,10,14,9,14,8,15,6,15,5,14,5,13,5,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,16,9,16,9,17,9,18,9,19,9,19,8,20,8,20,8,22,9,23,8,24,7,25,8,26,8,26,7,26,7,26,7,26,7,25,7,24,7,23,7,23,8,23,10,24,11,24,12,23,12,24,9,12,28,42,27,41,27,40,27,39,27,37,27,37,28,35,28,34,28,33,28,32,28,32,28,31,27,31,27,31,27,31,26,32,24,32,23,31,21,29,20,27,19,26,17,27,15,27,12,27,10,26,9,26,7,25,5,24,0,4,0,1,-1,-1,-2,-1,-1,-1,1,1,5,4,26,24,22,24,17,27,16,29,16,31,17,33,17,34,17,36,16,37,16,39,16,42,17,45,16,47,16,49,15,49,16,49,16,49,16,49,15,49,15,48,14,47,15,47,15,46,17,45,19,44,21,44,22,43,23,43"
1778752108,"94,96,5,0,-19,17,-19,17,-18,18,-18,17,-18,17,-17,16,-15,16,-14,16,-13,17,-12,17,-12,17,-14,17,-15,17,-14,17,-14,16,-14,14,-13,14,-13,13,-14,12,-14,11,-13,10,-12,10,-12,10,-12,10,-13,9,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,13,-15,13,-16,13,-16,12,-16,12,-18,13,-19,14,-19,13,-20,13,-21,13,-22,13,-23,14,-23,12,-23,11,-24,11,-24,12,-24,12,-24,12,-23,13,-23,13,-22,13,-21,14,-22,14,-23,15,-22,16,-20,16,-12,10,-37,35,-36,34,-35,33,-33,33,-31,33,-30,32,-29,32,-28,32,-27,32,-26,31,-25,31,-25,31,-26,31,-27,32,-27,32,-27,30,-27,29,-26,27,-26,27,-26,24,-24,21,-23,20,-23,18,-24,18,-24,17,-25,15,-25,12,-25,10,-5,1,-2,0,0,-1,0,-1,0,-1,-1,1,-4,4,-20,22,-23,23,-26,24,-28,23,-29,23,-29,23,-31,23,-33,25,-34,26,-35,26,-37,26,-40,26,-42,26,-44,26,-44,25,-44,24,-44,23,-45,24,-45,24,-45,24,-43,24,-42,24,-41,25,-40,27,-41,28,-43,30,-42,31,-41,32"
1778752108,"96,-128,5,0,4,-26,3,-26,3,-25,3,-24,3,-23,2,-23,1,-22,1,-21,1,-21,0,-22,-1,-22,0,-21,-1,-21,-1,-21,0,-21,1,-19,2,-19,2,-18,3,-17,3,-17,4,-17,4,-16,4,-15,4,-14,4,-13,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-17,4,-17,5,-17,4,-19,5,-20,6,-21,7,-21,7,-21,7,-23,8,-25,10,-25,10,-24,10,-24,11,-24,10,-24,10,-24,11,-24,10,-23,9,-23,10,-24,9,-24,8,-24,8,-25,8,-26,7,-26,7,-26,1,-14,7,-45,6,-46,5,-46,4,-46,3,-44,2,-44,3,-45,3,-44,3,-42,2,-41,-1,-40,-3,-40,-3,-40,-3,-41,-1,-41,0,-41,2,-39,3,-37,4,-35,5,-33,5,-33,4,-32,4,-31,5,-30,7,-28,9,-26,10,-26,10,-26,1,-5,0,-2,-1,0,0,0,-1,0,-1,-2,0,-6,1,-31,4,-32,5,-34,7,-35,8,-36,8,-37,8,-39,9,-40,11,-42,12,-43,14,-44,15,-45,17,-45,18,-45,18,-45,19,-45,19,-46,20,-46,20,-46,19,-45,17,-45,17,-46,15,-47,14,-48,13,-48,12,-47,11,-46,10,-45"
1778752108,"94,96,5,0,-30,2,-28,2,-27,3,-27,3,-26,3,-25,4,-25,4,-25,5,-24,6,-24,6,-24,5,-24,4,-24,4,-23,3,-23,2,-23,1,-22,1,-22,1,-21,2,-20,1,-18,0,-17,-1,-17,-2,-17,-3,-16,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-17,2,-18,2,-20,1,-20,1,-20,1,-21,1,-22,0,-23,0,-24,-1,-26,-2,-27,-3,-26,-3,-26,-4,-25,-5,-27,-6,-28,-5,-28,-4,-28,-3,-27,-3,-27,-2,-28,-2,-28,-1,-28,-1,-28,-1,-29,0,-29,0,-18,1,-58,5,-57,5,-54,6,-52,7,-50,8,-49,8,-47,9,-48,9,-48,9,-48,9,-48,9,-47,8,-46,8,-45,7,-45,6,-44,5,-43,4,-42,3,-40,2,-38,1,-36,0,-35,-2,-33,-4,-32,-4,-31,-5,-31,-6,-30,-8,-29,-10,-6,-2,-2,-1,0,-1,0,-1,0,-1,-2,0,-6,1,-32,4,-32,3,-32,2,-34,1,-36,0,-38,0,-40,1,-42,0,-44,0,-45,-1,-47,-2,-49,-4,-51,-6,-51,-7,-51,-8,-50,-9,-51,-10,-52,-9,-53,-8,-53,-7,-53,-7,-52,-6,-53,-5,-54,-3,-54,-2,-54,-2,-53,-1,-53,1"
1778752108,"96,-128,5,0,-18,-24,-18,-23,-17,-22,-17,-21,-18,-21,-18,-21,-17,-20,-17,-19,-17,-18,-17,-18,-17,-17,-17,-17,-16,-17,-15,-17,-14,-17,-14,-18,-13,-18,-12,-17,-11,-16,-9,-16,-8,-17,-7,-17,-7,-17,-7,-16,-7,-15,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-4,-12,-15,-12,-15,-12,-16,-12,-17,-13,-18,-12,-18,-12,-19,-13,-19,-13,-21,-14,-22,-14,-23,-13,-24,-13,-24,-12,-23,-13,-24,-13,-24,-12,-23,-12,-24,-13,-25,-14,-24,-14,-22,-15,-22,-16,-22,-15,-23,-16,-24,-18,-25,-11,-14,-34,-45,-35,-44,-35,-43,-34,-40,-34,-38,-34,-37,-34,-37,-34,-36,-34,-35,-35,-34,-35,-34,-35,-33,-33,-33,-31,-31,-29,-31,-28,-32,-27,-33,-25,-32,-23,-31,-22,-31,-19,-31,-17,-30,-16,-30,-15,-29,-13,-29,-11,-29,-8,-27,-6,-27,-1,-5,-1,-2,-1,0,0,0,0,0,-2,-1,-4,-4,-22,-20,-21,-21,-22,-25,-22,-26,-23,-28,-24,-29,-25,-31,-24,-32,-25,-33,-26,-35,-27,-38,-27,-40,-26,-43,-25,-45,-25,-46,-24,-46,-24,-47,-24,-46,-23,-45,-25,-46,-27,-46,-29,-46,-30,-45,-31,-44,-31,-44,-32,-44,-33,-45,-36,-45"
1778752108,"96,-128,5,0,-3,-27,-2,-26,-3,-25,-5,-22,-5,-21,-5,-22,-5,-22,-5,-21,-7,-22,-7,-23,-6,-22,-6,-21,-6,-20,-5,-20,-3,-20,-2,-20,-2,-19,-2,-18,-1,-17,-1,-17,-1,-16,-1,-17,0,-16,1,-15,2,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-15,-1,-15,-1,-16,0,-18,0,-19,1,-19,1,-20,0,-20,1,-21,2,-22,4,-23,4,-23,4,-24,4,-24,4,-24,3,-24,3,-24,2,-25,0,-26,1,-25,1,-25,0,-25,-1,-24,-2,-23,-1,-25,1,-28,-3,-16,-9,-50,-9,-50,-10,-48,-12,-46,-13,-43,-13,-41,-11,-41,-12,-40,-13,-40,-14,-42,-15,-41,-15,-40,-15,-38,-15,-37,-14,-37,-11,-37,-9,-37,-8,-36,-7,-34,-7,-33,-7,-32,-6,-31,-4,-31,-2,-30,0,-29,2,-28,2,-27,3,-26,0,-5,0,-2,-1,0,0,0,0,0,-1,-2,-3,-4,-12,-22,-11,-23,-5,-27,-5,-29,-4,-31,-5,-34,-5,-35,-4,-37,-4,-38,-3,-39,-2,-41,-1,-43,-1,-44,-1,-44,-1,-44,0,-44,0,-46,-1,-47,-2,-48,-2,-49,-1,-49,-1,-48,-1,-47,-3,-47,-5,-46,-7,-45,-7,-46,-6,-48"
1778752109,"94,96,5,0,16,-19,15,-18,14,-17,14,-17,13,-18,13,-18,13,-19,13,-18,13,-18,12,-19,12,-18,12,-17,11,-17,11,-16,11,-15,11,-13,11,-13,11,-13,11,-13,12,-13,12,-12,11,-10,11,-9,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,11,-11,12,-12,13,-13,14,-13,15,-13,15,-13,16,-13,17,-13,17,-13,17,-13,18,-13,19,-12,20,-13,21,-15,21,-14,21,-13,20,-14,20,-14,20,-15,20,-15,19,-15,19,-16,19,-17,20,-17,20,-17,19,-17,9,-12,32,-35,32,-34,31,-34,29,-33,26,-34,25,-35,25,-35,25,-36,25,-36,24,-36,23,-36,22,-35,23,-34,24,-32,24,-32,24,-30,24,-28,23,-27,23,-26,22,-25,22,-23,22,-22,22,-20,21,-19,22,-17,22,-16,22,-13,22,-11,3,-2,0,-1,-1,0,-1,0,-1,0,0,-2,3,-5,19,-22,20,-22,22,-22,24,-22,26,-23,27,-24,27,-24,29,-25,31,-26,33,-25,35,-25,36,-26,38,-26,39,-25,40,-24,41,-25,41,-26,40,-26,39,-27,39,-28,39,-29,40,-29,39,-29,38,-29,36,-30,36,-31,36,-32,36,-33"
1778752109,"96,-128,5,0,17,18,18,17,17,16,16,16,17,15,17,14,17,14,16,13,15,12,16,12,16,12,14,12,14,12,14,13,14,12,14,12,13,12,12,11,11,12,10,12,10,11,9,11,8,11,7,11,7,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,11,12,12,12,12,12,13,13,14,14,15,13,15,12,17,13,18,14,20,14,20,13,21,13,22,12,21,12,21,12,20,13,20,13,21,13,21,13,21,14,21,14,20,14,19,15,20,16,20,16,20,10,10,33,33,34,32,34,31,34,29,34,28,34,26,33,24,33,23,32,21,31,21,32,20,31,20,29,19,29,19,30,20,30,20,30,21,28,21,26,22,24,22,23,22,21,21,19,21,17,21,15,21,13,21,12,21,10,23,1,4,0,1,-1,-1,-1,-1,-1,-1,1,0,4,2,27,15,26,16,24,20,24,21,24,22,25,23,26,25,27,26,27,28,26,30,27,33,28,35,28,37,29,37,28,38,28,38,27,38,27,39,27,39,27,39,28,38,28,37,29,35,29,34,30,34,31,34,31,34,32,34"
